tenure,TotalCharges,MonthlyCharges,Contract_Two year,InternetService_Fiber optic,PaymentMethod_Electronic check,Contract_One year,gender,TechSupport_Yes,OnlineSecurity_Yes,Partner,PaperlessBilling
0.9621754209229036,1.6205901546136998,1.4902432992300467,False,True,False,False,1,True,True,1,1
0.7178532386027215,-0.569448211185401,-1.4827115340671475,False,False,False,True,0,False,False,0,0
1.3286586944031769,1.5038736990345436,0.6975661301508063,False,True,True,False,0,False,True,1,1
0.0663274190822359,-0.7062387500336994,-1.4860351280674795,True,False,False,False,0,False,False,1,0
-0.8295205827584317,-0.5514918334039923,0.6327560471443273,False,True,False,False,0,True,False,0,1
-1.2367242199587352,-0.9630105404214102,-0.5155456799704636,False,False,False,False,0,False,False,0,0
-1.0738427650786138,-0.8863319542197192,-0.518869273970796,False,False,True,False,1,True,False,1,1
-1.2774445836787656,-0.9750991092472234,0.1608056990971482,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.996761471632166,-1.4710789550659844,False,False,False,False,0,False,False,0,0
-1.2774445836787656,-0.98443024905255,-0.5421344319731216,False,False,False,False,1,False,True,0,1
-1.2774445836787656,-0.9968717687929854,-1.479387940066815,False,False,False,False,1,False,False,0,1
-0.9516816739185228,-0.6741863950995634,0.534710024134526,False,True,True,False,1,False,False,0,1
1.002895784642934,1.3015225277951563,0.8537750481664219,True,True,False,False,0,True,False,0,1
-1.0738427650786138,-0.8138887789934957,0.144187729095487,False,True,True,False,0,False,False,0,1
-0.3408762181180675,-0.8028811223437132,-1.477726143066649,False,False,False,False,1,False,False,0,1
0.1070477828022663,0.3663349606390901,0.7042133181514708,False,False,False,True,1,True,True,0,1
-1.2774445836787656,-0.9856214583894002,-0.6318714699820923,False,False,True,False,0,False,False,0,0
-0.5851984004382496,-0.8423454464849173,-1.4843733310673135,True,False,False,False,1,False,False,1,0
-0.2594354906780068,-0.3850975365917498,-0.3327480099521901,False,False,False,False,1,False,False,0,1
0.880734693482843,1.59418501431352,1.5151702542325387,False,True,True,True,1,True,False,1,0
0.3920903288424788,-0.3681558926898803,-1.0373499380226263,False,False,False,True,1,True,False,1,0
-1.0331224013585834,-0.7513944076731877,0.5430190091353566,False,True,True,False,1,False,False,1,1
-0.5444780367182193,-0.3591335849348482,0.6277706561438292,False,True,True,False,0,False,False,1,1
-1.1145631287986442,-0.8090136444852755,0.611152686142168,False,True,False,False,1,False,False,0,1
0.9214550572028734,0.0806653141166799,-0.6551366279844181,False,False,False,True,1,False,False,0,0
-1.2367242199587352,-0.9600545765114488,-0.5172074769706297,False,False,False,False,1,False,False,0,0
-1.2774445836787656,-0.9969158876573132,-1.4827115340671475,False,False,False,False,0,False,False,1,1
-0.5444780367182193,-0.2834476731805325,0.749081837155956,False,True,True,False,0,False,True,0,1
0.6771328748826912,0.9884330070930272,0.9601300561770538,False,True,True,True,0,False,False,1,1
1.5729808767233588,0.8130605213900806,-0.1682301069357438,True,False,False,False,1,True,True,1,0
-0.62591876415828,-0.2822564638436822,1.0266019361836989,False,True,False,False,0,True,False,0,1
-0.7888002190384014,-0.5387635410454263,0.6543594081464871,False,True,True,False,1,False,False,0,1
-1.1552834925186746,-0.9719887293121144,-1.491020519067978,True,False,False,False,0,False,False,1,0
-0.4223169455581282,-0.760769666342842,-1.3132082400502028,True,False,False,False,1,False,False,1,0
1.4508197855632678,1.898053692371142,1.0565142821866886,False,True,False,True,1,False,True,1,1
0.2699292376823877,0.7768830526412968,1.3838882912194153,False,True,True,False,0,False,True,0,1
-1.2774445836787656,-0.9683930418694,0.6659919871476498,False,True,True,False,0,True,False,1,1
-1.2774445836787656,-0.9744152668501428,0.2123214061022984,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.9748785149255844,0.1774236690988095,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.9967173527678382,-1.4677553610656522,False,False,False,False,0,False,False,0,0
-1.2774445836787656,-0.9834596340373386,-0.4690153639658123,False,False,False,False,0,False,False,0,0
0.0663274190822359,-0.2406964936469084,-0.4972659129686364,False,False,True,False,0,False,False,0,1
-1.0331224013585834,-0.782167315541818,0.1408641350951549,False,True,True,False,1,False,False,1,1
-1.1145631287986442,-0.8239919989245585,0.464914550127549,False,True,True,False,0,False,False,1,1
-1.1552834925186746,-0.902192685945558,-0.2779087089467081,False,False,True,False,0,False,False,0,1
-1.2774445836787656,-0.9751211686793873,0.1591439020969822,False,True,True,False,0,False,False,0,1
-0.2594354906780068,-0.0023884479803759,0.7989357471609396,False,True,False,False,1,False,False,0,1
-1.1960038562387048,-0.9062516214637144,0.1973652331008032,False,False,False,False,0,True,False,0,0
0.5956921474426305,-0.4938284777275769,-1.3364733980525287,True,False,False,False,0,False,False,1,0
-1.1552834925186746,-0.865000483317235,0.5264010391336954,False,True,False,False,0,True,False,1,1
-0.9924020376385532,-0.910862042785968,-1.304899255049372,False,False,False,False,0,False,False,0,0
-1.1145631287986442,-0.9555765117821784,-1.4527991880641573,False,False,False,False,0,False,False,0,0
1.2064976032430856,0.2068893849584738,-0.7033287409892356,True,False,False,False,1,False,False,0,1
0.7992939660427822,0.9083352089059332,0.684271754149477,False,True,True,False,0,False,False,0,1
0.7992939660427822,-0.5335133961904198,-1.4926823160681442,True,False,False,False,1,False,False,1,0
-1.0738427650786138,-0.8897511662051226,-0.6767399889865777,False,False,True,False,1,False,False,0,1
-1.2367242199587352,-0.9302964025223572,0.5380336181348585,False,True,True,False,0,False,False,0,1
0.3106496014024181,-0.6408104742355938,-1.4677553610656522,True,False,False,False,1,False,False,0,1
-0.8702409464784621,-0.5646613144058362,0.9784098231788813,False,True,True,False,1,True,False,0,1
-0.9109613101984924,-0.9178107639175942,-1.491020519067978,False,False,False,False,1,False,False,0,1
0.6364125111626608,-0.2979186606800461,-0.9991286070188056,False,False,False,True,1,False,False,1,0
-1.1960038562387048,-0.9767094477951876,-1.481049737066981,False,False,True,False,1,False,False,0,0
0.9621754209229036,1.4244156243802024,1.113015380192337,False,True,True,True,1,False,False,1,1
-1.1145631287986442,-0.918450487450347,-0.6335332669822583,False,False,True,False,1,False,False,0,0
0.188488510242327,-0.6591418623637886,-1.4827115340671475,False,False,False,True,0,False,False,0,0
-1.2774445836787656,-0.996739412200002,-1.4694171580658184,False,False,True,False,0,False,False,0,0
-0.9516816739185228,-0.7567989685533414,0.1757618720986434,False,False,False,False,0,False,False,1,1
0.2292088739623573,0.4344544871611907,0.6477122201458225,False,True,False,False,1,True,False,0,1
-0.055833672077855,0.2494420296026229,0.8620840331672525,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.9840772981379275,-0.5155456799704636,False,False,False,False,0,True,False,1,1
-1.1960038562387048,-0.9045530451870946,0.3319707901142591,False,True,False,False,1,False,False,1,1
1.4100994218432374,2.295211709049866,1.5467443972356951,False,True,True,True,0,False,True,1,1
0.9621754209229036,1.1572538414432982,0.6925807391503077,False,True,False,False,1,False,False,1,1
0.6771328748826912,0.8292962634627056,0.7789941831589463,False,True,True,False,0,False,True,1,1
0.188488510242327,0.5275673503249818,1.1312951471941644,False,True,False,False,0,True,False,0,0
-0.3815965818380978,-0.7912999204576696,-1.5109620830699717,False,False,False,True,0,False,False,1,0
-0.9109613101984924,-0.772703819143508,-0.3177918369506949,False,False,False,False,1,True,False,1,0
-0.7888002190384014,-0.5047478966487038,0.8753784091685812,False,True,True,False,0,False,False,0,1
-0.7073594915983407,-0.5152702457908807,0.4981504901308714,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.9944672906871213,-1.2982520670487077,False,False,True,False,1,False,False,0,1
1.247217966963116,0.050863021263261,-0.844581486003356,True,False,False,False,0,True,False,1,0
-1.2774445836787656,-0.9858861715753668,-0.6518130339840859,False,False,True,False,1,False,False,0,0
-0.055833672077855,0.2451845591949915,0.8620840331672525,False,True,True,True,1,False,False,1,1
0.5549717837226001,0.4196967270435466,0.1940416391004707,False,False,False,True,1,True,True,1,0
1.5322605130033284,2.4336787647426195,1.5683477582378549,True,True,False,False,1,True,True,0,1
1.4915401492832985,0.7834347039939729,-0.1499503399339166,True,False,False,False,0,True,True,1,0
1.369379058123207,-0.412627707932288,-1.4960059100684764,True,False,False,False,0,False,False,1,1
0.6771328748826912,1.2743011885049127,1.392197276220246,False,True,False,True,0,True,False,0,1
0.3513699651224484,-0.5661834152251448,-1.3132082400502028,False,False,False,False,0,False,False,0,1
-0.2594354906780068,0.04490697457901,0.966777244177718,False,True,True,False,1,False,False,1,1
1.4915401492832985,-0.4157160284352329,-1.4827115340671475,True,False,False,False,1,False,False,1,0
-1.2774445836787656,-0.9924819417923708,-1.1486903370337564,False,False,True,False,0,False,False,1,0
1.247217966963116,1.2178731610296751,0.5064594751317021,False,False,False,True,0,True,True,1,0
0.7178532386027215,1.283852922631878,1.1927816362003112,False,True,True,True,1,True,False,1,1
-1.1552834925186746,-0.8434704775252757,0.8604222361670865,False,True,True,False,0,False,True,0,0
1.2064976032430856,0.3215322539142242,-0.533825446972291,True,False,False,False,1,True,True,1,0
-1.2367242199587352,-0.9887318383245092,-1.4660935640654862,False,False,False,False,1,False,False,0,0
-1.2367242199587352,-0.9288404799995404,0.5047976781315361,False,True,True,False,0,False,False,0,1
1.369379058123207,2.054653601302616,1.3440051632154282,False,True,True,False,1,False,False,1,1
-0.0965540357978854,0.2098232894362715,0.8471278601657574,False,True,True,False,0,False,False,0,1
-0.6666391278783103,-0.4269001605423265,0.5396954151350245,False,True,True,False,1,False,False,0,1
0.758573602322752,-0.4691660325683449,-1.3564149620545218,False,False,False,True,0,False,False,1,1
-0.1372743995179157,-0.1364436172403516,0.1358787440946564,False,False,False,False,1,False,True,0,1
-1.2774445836787656,-0.9725843339805396,0.3502505571160864,False,True,True,False,0,False,False,0,1
-1.1145631287986442,-0.9072222364789256,-0.8229781250011965,False,False,False,False,0,True,True,0,0
-1.1552834925186746,-0.960584002883382,-1.3148700370503688,False,False,False,False,0,False,False,0,1
-1.2774445836787656,-0.9855332206607448,-0.6252242819814278,False,False,False,False,1,False,False,0,0
-1.2367242199587352,-0.8986852362314991,1.3174164112127704,False,True,True,False,1,True,False,1,1
0.7178532386027215,0.9210193824001716,0.7740087921584478,False,True,True,False,1,False,False,1,1
1.3286586944031769,1.9909459612132936,1.2758714862086171,False,True,False,True,0,False,False,1,1
-1.0738427650786138,-0.801513437549552,0.5230774451333633,False,True,False,False,0,False,False,0,1
1.6137012404433893,-0.2404979587574333,-1.3514295710540236,True,False,False,False,0,False,False,1,0
-1.1145631287986442,-0.8006310602629962,1.1429277261953277,False,True,False,False,1,True,False,1,1
-0.1372743995179157,0.0708047479394199,0.6992279271509723,False,True,True,False,0,False,False,1,1
0.4735310562825394,0.0708047479394199,-0.357674964954682,False,False,True,True,0,False,True,0,1
-0.7073594915983407,-0.4285546179546184,0.6493740171459885,False,True,True,False,1,False,False,1,1
-1.2774445836787656,-0.996761471632166,-1.4710789550659844,False,False,False,False,1,False,False,1,1
-1.1552834925186746,-0.8818318300582851,0.1873944510998066,False,True,True,False,1,False,False,0,0
1.5322605130033284,2.1687008655899414,1.3556377422165908,False,True,False,True,1,True,False,1,1
1.5729808767233588,1.0597290918467286,0.0129057660823636,True,False,False,False,0,True,True,1,0
0.5142514200025698,0.733227436388953,0.7474200401557899,False,True,True,False,1,True,False,0,1
-1.0331224013585834,-0.7995280886548016,0.1774236690988095,False,True,False,False,0,False,False,1,1
-0.1372743995179157,0.1649544044149139,0.9867188081797118,False,True,True,False,0,False,False,1,1
-1.1145631287986442,-0.8515442296972604,0.358559542116917,False,True,False,False,1,False,False,0,1
0.0256070553622056,0.2109262610444662,0.6177998741428321,False,True,True,False,1,False,False,0,1
1.5322605130033284,0.4810881267556597,-0.4956041159684701,True,False,False,False,1,True,True,1,1
-0.1372743995179157,-0.2111809734116201,0.0893484280900052,False,False,False,False,1,True,True,0,0
1.4915401492832985,1.0139116512423234,0.0710686610881779,True,False,False,False,1,True,True,0,1
1.4915401492832985,0.8183768445415788,-0.1881716709377373,False,False,False,True,1,True,False,1,0
-1.1552834925186746,-0.8562870076124973,0.6942425361504742,False,True,True,False,0,False,False,0,1
0.5956921474426305,0.7669121893032173,0.6709773781481484,False,True,False,True,0,False,False,1,1
1.6137012404433893,2.533784467902365,1.5583769762368582,True,True,False,False,0,True,False,1,1
-0.7888002190384014,-0.5378811637588706,0.612814483142334,False,True,True,False,0,False,False,0,1
-1.0331224013585834,-0.7321144639619456,0.7324638671542947,False,True,True,False,0,False,False,0,1
-1.1145631287986442,-0.8550957982756472,0.1524967140963176,False,True,True,False,1,False,False,1,1
1.247217966963116,0.7652136130265974,-0.0402717379229525,True,False,False,False,1,True,True,1,0
1.3286586944031769,1.7946611338189769,1.1495749141959914,True,True,True,False,0,False,True,1,1
-0.055833672077855,0.0638339673756298,0.356897745116751,False,False,False,True,0,True,True,1,1
-0.6666391278783103,-0.4859753198772311,0.3170146171127639,False,True,False,False,0,False,False,1,1
-0.2187151269579764,-0.2146443042613512,0.142525932095321,False,True,False,False,0,False,False,0,1
-1.2774445836787656,-0.9814522257104246,-0.3177918369506949,False,False,False,False,1,False,False,1,0
0.9214550572028734,-0.3934360019497013,-1.299913864048874,True,False,False,False,1,False,False,1,1
0.7992939660427822,1.604464709701894,1.5450826002355291,False,True,False,True,1,True,True,0,1
1.6137012404433893,1.094384459776204,0.0660832700876794,True,False,False,False,1,True,True,1,0
0.1070477828022663,-0.703856331359999,-1.481049737066981,True,False,False,False,0,False,False,0,1
1.3286586944031769,1.9252309127970575,1.17616366619865,False,True,False,True,1,True,True,1,1
-1.2367242199587352,-0.9272301414515762,1.003336778181373,False,True,True,False,0,False,False,0,0
1.2064976032430856,1.533587754159307,0.9069525521717376,False,True,True,True,1,False,True,0,1
-0.4630373092781585,-0.0131534508763556,1.3739175092184182,False,True,True,False,0,True,False,1,1
-0.055833672077855,0.2639130171021364,1.0581760791868549,False,True,False,False,0,True,False,0,1
-1.2367242199587352,-0.9382819169656864,0.1741000750984774,False,True,False,False,1,False,False,0,0
-1.1960038562387048,-0.8602356459698342,1.2027524182013078,False,True,True,False,0,False,False,0,1
1.6137012404433893,1.6983275935592574,0.682609957149311,True,False,False,False,1,True,True,1,0
-1.1552834925186746,-0.9171269215205134,-0.5388108379727895,False,False,True,False,0,False,False,1,1
-1.2774445836787656,-0.9947761227374156,-1.3215172250510334,False,False,False,False,0,False,False,0,1
0.6771328748826912,0.1562629881423401,-0.3128064459501966,False,False,True,True,0,False,True,1,1
-0.8295205827584317,-0.7196288253571822,-0.3659839499555126,False,False,False,False,0,True,False,0,1
1.4915401492832985,-0.2654692359669599,-1.3348116010523623,True,False,False,False,1,False,False,0,0
